fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.4736761398487018, 0.0, 0.0]",6226.88,21.66542790309106,23,1.0,0.85,0,16.11111111111111
"[0.0, 0.2303357441713546, 0.0]",3203.2400000000002,21.927966959064324,27,1.0,0.95,0,13.333333333333336
"[0.23569262769338936, 0.0, 0.09090909090909091]",4674.2,21.714312823725983,27,1.0,0.95,0,14.444444444444446
"[0.13849733995948602, 0.07067691037278098, 0.09090909090909091]",5327.96,21.69711654135338,27,1.0,0.95,0,21.666666666666668
"[0.4478345737518397, 0.02295953847583858, 0.07692307692307693]",5491.4,21.680554970760234,25,1.0,0.85,0,17.77777777777778
"[0.1536193619361937, 0.14683799176722942, 0.0]",4265.6,21.847416750208858,22,1.0,0.8,0,20.555555555555557
"[0.38703447577924716, 0.0023986814407230043, 0.08333333333333333]",5818.280000000001,21.626531829573935,26,1.0,0.9,0,22.777777777777782
"[0.19577757995892528, 0.035631451522588786, 0.0]",5654.84,21.661193400167083,26,1.0,0.9,0,13.333333333333332
"[0.258992373746472, 0.022981201801099436, 0.0]",5164.5199999999995,21.656678111946526,26,1.0,0.9,0,18.88888888888889
"[0.48377649955080543, 0.0, 0.0]",6145.16,21.674408688387636,26,1.0,0.9,0,16.666666666666668
"[0.0, 0.26051547985176166, 0.0]",3284.96,21.895386173767754,23,1.0,0.85,0,16.11111111111111
"[0.15637112997399533, 0.23039495906120122, 0.8181818181818182]",5429.96,21.860834586466172,35,1.0,0.9,0,17.77777777777778
"[0.2665957163762139, 0.07702395044601522, 0.42857142857142855]",5331.24,21.832662364243937,33,1.0,0.9,0,13.909774436090226
"[0.06281420765027333, 0.2380802901002365, 0.6]",4122.4400000000005,21.972777151211364,35,1.0,0.9,0,19.444444444444446
"[0.31909964162682347, 0.09025797250005063, 0.26666666666666666]",5409.68,21.66923575605681,26,1.0,0.9,0,15.555555555555557
"[0.21611119730328207, 0.10524604048263186, 0.15384615384615385]",4837.64,21.749001253132832,26,1.0,0.9,0,15.555555555555555
"[0.16008774854308083, 0.15001713373645262, 0.0]",4837.64,21.788351253132824,26,1.0,0.9,0,18.333333333333332
"[0.39961436342243206, 0.03478947195803524, 0.07692307692307693]",6145.16,21.61040868838764,25,1.0,0.85,0,13.88888888888889
"[0.1728889578426257, 0.15001285468134978, 0.23076923076923078]",4592.4800000000005,21.790743609022556,27,1.0,0.95,0,20.0
"[0.14096363730409137, 0.253053126638783, 0.0]",4919.36,21.708270467836254,27,1.0,0.95,0,17.22222222222222
"[0.07203706576776067, 0.2307317420406885, 0.23076923076923078]",4020.44,21.86600910609857,27,1.0,0.95,0,19.444444444444443
"[0.43222239460656414, 0.002974786950283557, 0.23076923076923078]",6063.4400000000005,21.653639473684212,27,1.0,0.95,0,18.333333333333336
"[0.38282758307402276, 0.06018073761240418, 0.16666666666666666]",6145.16,21.58100868838764,27,1.0,0.95,0,17.222222222222225
"[0.3693817381738173, 0.0755794556341625, 0.0]",5246.24,21.773197326649957,22,1.0,0.8,0,16.11111111111111
"[0.4406677421617451, 0.018165629387336717, 0.09090909090909091]",4919.36,21.694770467836253,27,1.0,0.95,0,16.11111111111111
"[0.4406677421617451, 0.050626486413939055, 0.0]",4919.36,21.72532046783626,26,1.0,0.9,0,16.666666666666668
"[0.06250894006579888, 0.25527434317475545, 0.0]",3284.96,21.935586173767753,23,1.0,0.85,0,14.444444444444443
"[0.3900106730994507, 0.024963356433967323, 0.26666666666666666]",5736.5599999999995,21.60846261487051,26,1.0,0.9,0,13.88888888888889
"[0.23569262769338936, 0.09836279233553442, 0.0]",4674.2,21.811062823725983,26,1.0,0.9,0,16.11111111111111
"[0.25309559495749195, 0.0908696617639876, 0.0]",4510.76,21.78692439431913,23,1.0,0.85,0,17.22222222222222
"[0.508725533790478, 0.0, 0.0]",6308.6,21.633297117794488,26,1.0,0.9,0,13.88888888888889
"[0.0, 0.26926718711714354, 0.0]",3611.84,21.881213032581456,26,1.0,0.9,0,14.444444444444446
