fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[1.0, 0.45060741928202075, 0.0]",67858.12,53.08039143692564,26,1.0,0.9,0,119.17293233082708
"[0.0, 1.0, 0.0]",18907.84,58.46558182957394,25,1.0,0.85,0,175.55555555555554
"[0.0, 1.0, 0.0]",15802.48,58.805151670843756,20,1.0,0.8,0,156.11111111111111
"[1.0, 0.4094930087434246, 0.07692307692307693]",65161.36,53.37675735171261,25,1.0,0.85,0,133.8888888888889
"[0.5672705055095828, 0.0, 0.6]",47392.88,50.758012781954896,33,1.0,0.9,0,132.77777777777777
"[0.0, 0.840749113048321, 1.0]",33669.92,55.665673642439444,37,1.0,1.0,0,134.99999999999997
"[0.301426090495582, 0.29241018731693263, 0.5384615384615384]",35628.2,53.650215329991646,30,1.0,0.85,0,112.22222222222223
"[0.4179938154759443, 0.038454459559973064, 0.3333333333333333]",53831.759999999995,50.027627736006686,33,1.0,0.9,0,110.55555555555557
"[0.8751452806273493, 0.5330608633465046, 0.14285714285714285]",51514.12,54.8542484962406,25,1.0,0.85,0,132.77777777777777
"[0.4994512189302428, 0.3116823852006684, 0.16666666666666666]",57928.52,51.83639736842106,32,1.0,0.85,0,110.55555555555557
"[0.7348060755068704, 0.0, 0.38461538461538464]",53848.759999999995,50.121780743525484,29,1.0,0.8,0,110.55555555555557
"[0.039041353383458606, 0.8131491784251362, 0.6923076923076923]",26938.159999999996,56.449687844611525,33,1.0,0.9,0,91.11111111111111
"[0.355602975188733, 0.5308045758662377, 0.16666666666666666]",50693.92,53.28698688387637,32,1.0,0.85,0,133.33333333333334
"[0.6226704655249121, 0.008039488830418872, 0.3]",48957.8,51.78051090225564,30,1.0,0.85,0,110.0
"[0.18490404887980336, 0.6112798313141514, 0.9285714285714286]",37571.0,54.67644933166249,36,1.0,0.95,0,111.66666666666666
"[0.0, 0.8702189553397118, 0.45454545454545453]",26689.72,56.50703437761068,31,1.0,0.9,0,109.44444444444446
"[0.010801286724219672, 0.7503108252359524, 0.7857142857142857]",30835.96,55.37516771094403,34,1.0,0.95,0,110.55555555555557
"[0.21937888626133065, 0.43573214528475823, 0.631578947368421]",32032.52,54.22396988304094,30,1.0,0.85,0,112.2222222222222
"[0.21418384357629117, 0.6340092004011, 0.2]",37971.840000000004,54.017605973266505,33,1.0,0.9,0,134.99999999999997
"[0.04506573928415477, 0.7200022287439996, 0.7857142857142857]",27403.72,55.86566069340016,34,1.0,0.95,0,135.0
"[0.7007125981762544, 0.5330770863633408, 0.0]",51841.0,54.848975355054314,25,1.0,0.85,0,133.88888888888886
"[0.14533091702155157, 0.9071947057160703, 0.14285714285714285]",25690.6,57.72017664995822,25,1.0,0.85,0,133.33333333333334
"[0.07122029003283903, 0.9932760602952384, 0.4]",32843.479999999996,56.41686791979951,34,1.0,0.95,0,113.33333333333333
"[0.17936071189640848, 0.6397941745400482, 0.8571428571428571]",37356.56,54.81975187969924,35,1.0,0.9,0,157.77777777777777
"[0.0963593751228271, 0.9385230862839418, 0.08333333333333333]",35415.28,56.636363199665844,26,1.0,0.9,0,152.77777777777777
"[0.07246998525512674, 0.6698392136050592, 0.9166666666666666]",34564.36,54.97539139515455,36,1.0,0.95,0,111.11111111111111
"[0.10494602857479174, 0.6456375060403228, 0.3333333333333333]",38087.56,54.04718120300752,33,1.0,0.9,0,199.44444444444446
"[0.10492994034422119, 0.8318547422661594, 0.6666666666666666]",26740.72,56.47244340016708,33,1.0,0.9,0,110.55555555555557
"[0.1760353931867226, 0.6861405279024267, 0.0]",37523.28,54.58323613199666,31,1.0,0.9,0,155.55555555555554
"[0.6242041161043697, 0.63784332625828, 0.0]",51105.520000000004,54.91665242272347,21,1.0,0.75,0,157.77777777777777
"[0.0838400791291584, 0.9449879564344285, 0.0]",28877.68,57.34942602339182,23,1.0,0.85,0,110.55555555555557
"[0.7910714330792941, 0.6058778889438681, 0.0]",51759.28,54.832806140350876,26,1.0,0.9,0,133.88888888888889
